,f1,f2,f3,v1,v2,v3,profits
1101,0.04997044626938357,0.035934483575226224,0.0023681886649643993,0.028499247096984554,0.0006686066560270654,0.023269883005212752,-315937.88118293975
1102,0.003094273851278823,0.0012750781980098937,0.029980944975643454,0.04219024965475848,0.04640287979927842,0.017127735220821987,-1216611.1461776015
1103,0.0035782250030975907,0.046669417842246534,0.0468453270011339,0.03212182940825222,0.01134117191844168,0.028010653549235456,-526144.2551352135
1104,0.02730270333740399,0.03083194656979754,0.014594720076262491,0.012701386307659452,0.028567825431372647,0.008586105864661547,-256605.6345413658
1105,0.0031986271204136663,0.03687302225959078,0.005089299437450873,0.04706162783803717,0.04434587382036459,0.016845912472441993,-1141676.2769205603
1106,0.004277882050919657,0.01556115546021119,0.000623282991894103,0.038833144446247136,0.004775206536609728,0.0370180454352712,-1006093.5586844904
1107,0.021701780787815803,0.035384045504003835,0.040067446571096954,0.014122956480635208,0.0067820884337931155,0.033909560895180685,175495.12623546188
1108,0.030215365189946067,0.04234371015569563,0.02032511018835552,0.023490340890969463,0.0265069800865222,0.026026489206896042,251483.9614182468
1109,0.042438604253023836,0.025323665524918965,0.011151806399914766,0.002972399105300977,0.0025690124546338513,0.030058375197404848,-586119.3279933339
1110,0.0472072823330233,0.013748543691855825,0.0013100742093896556,0.031193232117770833,0.00235872782575573,0.01892196659439089,-536053.9026521596
1111,0.012133702147751347,0.018334378062871387,0.017567484164463205,0.03064256397802137,0.032834032787653816,0.04141378796382758,-479782.1902690591
1112,0.026233375472178584,0.044156344101796176,0.014616911355484957,0.021036614179844045,0.02741288905734844,0.028928018780440864,60785.71046141194
1113,0.026038530397958445,0.017006947684423967,0.041088652968660024,0.01560226416501595,0.0026912701220805804,0.00021129631025523234,150924.97098194217
1114,0.007880075664423919,0.005175513415502925,0.025149762661880088,0.04180627080592625,0.010011591126119318,0.03151273320795678,-654583.1246814509
1115,0.0335943792882746,0.039776260054538326,0.02948124264526582,0.02885237393219598,0.01998165383702595,0.04167466543503169,478931.9479260249
1116,0.038692488065950034,0.01963550292804619,0.0016433835133234488,0.034920079784668955,0.001137073171958647,0.03883470366783424,-379626.1494763572
1117,0.005804965395077827,0.001936130061449809,0.016447182523824634,0.025349940900088117,0.017350964454142342,0.0363442328255839,-1152087.3373174514
1118,0.024774567063434116,0.01781587418284697,0.02802997375331961,0.03430328148231347,0.015529411893447455,0.04915194357489407,-119531.22587569385
1119,0.024030457424639384,0.03389714009319702,0.03334810817817031,0.032435424335587666,0.03028898562269468,0.0034940181740886036,182423.65135387483
1120,0.015903207355433973,0.017310722768054575,0.029257391082065168,0.013965939017236874,0.022348700116322076,0.03153128521548382,-353294.0234458221
1121,0.029821623394542092,0.015734995681856656,0.01651589428877126,0.02563818153651889,0.038151646673569566,0.013128385623395095,-82194.57527503777
1122,0.034702250659307356,0.03237054114380348,0.006752540233988736,0.03510784976412422,0.04082985234455813,0.038252498779147666,-355183.2156018439
1123,0.02205209398376967,0.044635303935529516,0.001815283805223761,0.03854232922940168,0.044425352863108274,0.004208927124024475,-480840.16238799604
1124,0.042758197324210684,0.008158907853207182,0.025362431623085796,0.034859578568705155,0.04843391005582305,0.02868253249372691,-384007.1764300931
1125,0.021216821446150575,0.0005064668670729411,0.0457698468544816,0.010865815599219631,0.049937690288710646,0.008733864641073947,-329717.97425872483
1126,0.022746261366715283,0.04771341383803075,0.014337195048960895,0.016777884868742966,0.008603109420858391,0.023225643437503413,136133.07849974942
1127,0.043313788670798624,0.04611947869978153,0.027841620818539033,0.020943800480547916,0.02456204482552864,0.04639917000277148,869378.3707146238
1128,0.010133889393385876,0.034262371605286,0.02744890332647301,0.023916219291711255,0.025731316310682206,0.04433410529592341,-165476.40652719646
1129,0.047226483292631294,0.021963603090524593,0.0134256823819911,0.040887899700741616,0.011986101561272212,0.0006462977614425103,-324986.58273083915
1130,0.006914350074705356,0.03493167843433397,0.048705480949029115,0.03147497961010256,0.04224249119187601,0.027642505630520006,67484.32206778803
1131,0.0014171885285699237,0.03702226773890634,0.046346518127983335,0.010558846000642259,0.03706775453376534,0.033476964130563495,-803148.929770046
1132,0.0037390767113674676,0.005508502255306658,0.03459785492248543,0.028251626870427645,0.04316680870104919,0.03921211764695164,-953503.2094910642
1133,0.03239816879478942,0.003441370765812285,0.04172113760755783,0.033397604571139015,0.03323793345116092,0.03311013171491375,-223703.12493682484
1134,0.02617119239224462,0.04535986866683063,0.043899544049635225,0.0262582372458282,0.023196082232192352,0.035480022974935986,1009014.8412038287
1135,0.04062538845250829,0.02579494481222107,0.012585532087471613,0.030524724073511558,0.024499028115027157,0.006333067695552081,-360584.8864525969
1136,0.02529877519555663,0.005040568890089004,0.03294230742367131,0.03509643943265828,0.03229992852889827,0.01711242129867518,-301214.1610867488
1137,0.006698860961450382,0.025558648125036155,0.002719098708340889,0.017816158310753838,0.012336119206762614,0.048095762818250946,-1089691.8568284784
1138,0.014975624513732294,0.011604023033489392,0.031001577135583526,0.043010068143436136,0.02805245147061084,0.020082657327925715,-680928.6471015279
1139,0.03933933560112544,0.0028651477270263074,0.04251418425776921,0.036841263184821164,0.02638640880629986,0.0487925516957557,-320264.3419691905
1140,0.043038384747730224,0.01711345371440114,0.032950203298516105,0.002756130696107728,0.0017142867026737564,0.028430550898668666,-198540.7512311528
1141,0.02013065158517248,0.007709544109481575,0.02643312092815552,0.010163961134445338,0.030215208177509625,0.03907115142735887,-400833.32302199537
1142,0.004317983725079833,0.043923607769799394,0.04621448797048043,0.0069054880592436425,0.022030411209476398,0.03443335417246776,-478553.78101461
1143,0.041080656850570184,0.02812640603779893,0.027879929556272748,0.04169317853364857,0.024817204501817864,0.01030767934530108,166754.28814314667
1144,0.04923036883004649,0.012395084491559145,0.003797418295260374,0.02928996277928165,0.022725853436249978,0.038596271350224295,-484719.2097152146
1145,0.02809704618005889,0.016439279890505167,0.01611693864040221,0.027778803210147404,0.01397114224852154,0.03771964598605941,76496.82259821295
1146,0.0003542677084974022,0.02981197047739665,0.013201685113780705,0.025887350648097985,0.008877327613916375,0.02815361615709973,-1368117.3207445354
1147,0.009392927409634051,0.002021596569650186,0.018218078823780567,0.04741600299229365,0.03527581304688681,0.014940168072898947,-718705.7912733564
1148,0.043948443619322874,0.016833540379868617,0.03395371050597969,0.0355436587646429,0.014130315550108947,0.027134441877063094,6416.746047150808
1149,0.037827348170095365,0.016405040459509978,0.04108203675060207,0.026329788189377642,0.012369543945590184,0.017394059993990903,139543.33709717976
1150,0.034593982983347454,0.02796211143504758,4.962320253144581e-05,0.04710907273930229,0.012529926820771682,0.040051352181549295,-526744.3845181884
1151,0.0017545382961404066,0.04954329220530317,0.03911419617517797,0.033368529000607,0.026631456626288227,0.006875743473258172,-641406.4341517439
1152,0.04687826293864736,0.04511516024590138,0.0010221491571375419,0.01022853763531889,0.008948881179520196,0.02933971294868762,-411855.4210618323
1153,0.039592364489553694,0.022557287200557732,0.03947791020003279,0.0486691598359239,0.04386196313874974,0.0012625941464788626,491563.9950606915
1154,0.0003357892081692571,0.014409965060028214,0.03756618878956511,0.013686331223117326,0.007862872946851108,0.04878389209489509,-1232255.6155370215
1155,0.03965103943007949,0.0309857300607312,0.015062809472313188,0.011780511729890752,0.010065659251939696,0.031043764679112962,-373286.93334399915
1156,0.015518129564393147,0.04833819818210164,0.02196060896171023,0.027809329178739323,0.011292574189061745,0.03351824322686211,113701.85132201918
1157,0.022356277512191852,0.027616637512034976,0.02047511684321944,0.004850360564734458,0.0009684533015446085,0.004120739535317342,-314898.59599566873
1158,0.02763357822987071,0.021616771138377896,0.041335745980109334,0.01824341129878863,0.048750816393740876,0.027362349940468197,258170.6837423517
1159,0.0454525509899142,0.04660551299076809,0.028214810291469328,0.037736305150773364,0.01607478761157797,0.035966953274166456,595232.926166562
1160,0.02210742787322477,0.0352620029395919,0.04191617956479533,0.04830905990611788,0.017888044514102665,0.049952971736751256,820300.4774633803
1161,0.028149112103318857,0.034999051091113065,0.037486467536062405,0.031920497551583306,0.037429570623236194,0.012608361942407498,610719.7110893801
1162,0.03381968883586434,0.03730667778646548,0.010432266627799919,0.032154538458862084,0.025550312573119374,0.0478201322738718,-108201.98263643515
1163,0.024918727351089878,0.029413427730254363,0.00012389654285115405,0.04523375238947577,0.019833629946253862,0.047343487576911675,-596408.9577184869
1164,0.0427981254406841,0.030501225422245606,0.0064568165849101635,0.04424062763750049,0.02951919251845696,0.004105895439477015,-359681.6362423991
1165,0.04081785362879136,0.03585284832202723,0.03791497717318185,0.008039512032976887,0.003843712233690011,0.005399655732453052,735947.9214612553
1166,0.01960212309309281,0.042710125334749605,0.020701379106618113,0.04884761871965389,0.010608364960807616,0.03454272911703315,394329.463208913
1167,0.028525457647279567,3.211518499368626e-05,0.032243655733893116,0.03182641288413848,0.03155724324265019,0.010335199979801491,-545875.225069711
1168,0.03590878960639684,0.02835546827443962,0.024827940852180805,0.02896732971923048,0.03127691747924758,0.028520265832255556,270123.6665190825
1169,0.040496823685585416,0.03406863585826209,0.01390370198600115,0.009308123363783933,0.03615302985373545,0.003662158095825552,-327310.98358552094
1170,0.0479536669039993,0.03536335970976704,0.04939694644562123,0.029560000590981097,0.02181296662006567,0.012514329656653684,1074184.706866498
1171,0.04856306581344342,0.0459454861405045,0.03776857706126538,0.04036944945130694,0.008794628333609195,0.04664908799489755,1214202.5556355629
1172,0.03047146842484837,0.008608533184146212,0.027167570871187888,0.04422825141605935,0.01802937735810415,0.015257646542929666,-241052.29586567276
1173,0.03826882611971637,0.026042857935278392,0.04341195642028289,0.006874334170945107,0.045816390796697797,0.0313765929411636,813645.2822206359
1174,0.005482794959584914,0.019047017402431705,0.025298220929682865,0.0015891791071701578,0.025549970728080525,0.004289947391469345,-1071329.7565873824
1175,0.021616264793455405,0.005429327391077654,0.007676414702231527,0.028687534247642088,0.025448085916040628,0.004142302275136101,-575446.9262309814
1176,0.04188086464277436,0.024219212960072553,0.0024361213376363823,0.04079302965583864,0.013115858858313885,0.02707421820833495,-354422.094578626
1177,0.0008245629488824957,0.02367377009971633,0.008218936296222185,0.03195194383152672,0.04811522667875833,0.0246905846439923,-1379138.7489737803
1178,0.0352562972999611,0.03976617312638757,0.01141483542285528,0.04586578861439618,0.017742867067384944,0.04287186008249975,-285329.7720802726
1179,0.029608847244089038,0.0077222321742693,0.015179132579719352,0.011791311347570839,0.03537398812177089,0.004430599687749825,-521126.1781512159
1180,0.04443977470907167,0.027204904574115542,0.04429443475721001,0.04930251783418296,0.0476968199931184,0.02211068192586889,573806.209979296
1181,0.011262390208975348,0.0165012171624333,0.023547606922840855,0.02619676089951268,0.029888743115901107,0.013751877984483503,-658676.8348959761
1182,0.024004003759727145,0.04988239835918502,0.005722265948556505,0.033723571760258135,0.0349280973302258,0.026253824616263785,-138093.5324254976
1183,0.04259825178007954,0.043184101971093514,0.02765993157688937,0.007387034624260886,0.04595929719458,0.005752254117280764,620743.817548814
1184,0.01720185841295769,0.02596130521441481,0.01462338524032819,0.03145860843552557,0.005154429830487756,0.007305035456646131,-440261.6927578185
1185,0.03995537242199698,0.02491395793551651,0.046292108943872534,0.0010269157014414498,0.01816820419283798,0.031979128221101896,765272.83097468
1186,0.03113456721780219,0.025715966655734168,0.03555346769888262,0.026077210986643604,0.03372695756242429,0.03375094304354764,559773.6719404168
1187,0.025196648221511714,0.04522531752097236,0.009222298044342065,0.007008687199711933,0.002866870171085778,0.031267907021733495,-243603.28590106545
1188,0.048667434187295286,0.040609527592559605,0.04303666809324348,0.032661215248762136,0.027835186757085226,0.012288123316203537,1232111.8966257423
1189,0.024145391618553558,0.04186007746687987,0.015338704178860258,0.040538260849112696,0.0037843007748128545,0.03161558946606797,111567.21626653305
1190,0.03809740892820876,0.007022507919451132,0.015352595798125436,0.006020576793968608,0.03272238582166148,0.020886289391174824,-499209.89967462886
1191,0.022286633167986642,0.016115985907171095,0.01935085578120918,0.035905152771883574,0.002609610123846734,0.0277541494240184,-275713.33888830786
1192,0.0410052372391849,0.01283379460710838,0.03726405860772861,0.007243894944003982,0.03411908158052369,0.005997781565584121,-157715.43052870382
1193,0.0036856034555825925,0.038286955375753044,0.03960116214148865,0.0036791661475962913,0.03565613990918063,0.003176596728414116,-877083.2827065913
1194,0.0200849387751241,0.03612389115837352,0.04575692018725496,0.011226540896575805,0.04123675985628361,0.04048441539041132,730533.6439394178
1195,0.04003564867772635,0.019522325519847995,0.024210675714003222,0.0427062878890388,0.016304994479435685,0.026402401437510464,203582.30490123216
1196,0.03896787723929027,0.01462972949245618,0.04019413701544368,0.0386673676303076,0.006849275750554024,0.03621954396078591,-22495.33365706504
1197,0.016403557128047058,0.04029952911927691,0.004340022167536167,0.004874317469732731,0.045662530431343384,0.031865509125581296,-581283.5012367546
1198,0.002219864845529507,0.04988377236849112,0.043472856161734456,0.024665265634487794,0.02423646273335821,0.00906810239224552,-745467.1095189186
1199,0.0441423751733102,0.047563997380330875,0.021915815470724395,0.017295868622732687,0.036356183265857454,0.02704718104271943,321839.95724665665
1200,0.014341777734007612,0.00650124975089515,0.025060456676923228,0.026465310205013144,0.009762294727278971,0.0345181155976842,-891450.2983876306
1201,0.011002416023830392,0.04677754283696599,0.0002001581221389548,0.019601695053067515,0.009137666921926708,0.04718923757981647,-881525.1837944632
1202,0.00715983688715608,0.01232379265417134,0.009947835579659753,0.025339937343280258,0.026401832375618273,0.049068595510740304,-753175.846883588
1203,0.011288921828985516,0.03280238025305892,0.016375603915657462,0.018320306858524673,0.04715103422812248,0.034746268056774,-289417.6369320634
1204,0.030751219095168664,0.04451289668231456,0.030127838276285103,0.03165478163724,0.01172091509712403,0.0025877836193895056,623328.7159525623
1205,0.034726639564319074,0.018275164911067867,0.007986923381135458,0.02188919191425694,0.0005085480997862546,0.0035501255385191723,-467591.0499253346
1206,0.016029203122495308,0.048214132435205406,0.031090569222656857,0.02976633778471865,0.036223591653651376,0.008397416596213847,117525.4049432983
1207,0.01387555597170076,0.022545763358105195,0.04177565187154972,0.03662502063368869,0.04748629132973759,0.037158804036309834,2785.6719524373357
1208,0.03342217853528868,0.028032642036458413,0.044258143831692055,0.039235760978751644,0.03503562901341859,0.01123687202273756,714490.6177615761
1209,0.033621978610839515,0.032136486539554775,0.009488406860538407,0.018044497107791803,0.04746334813849087,0.03306052894850594,-342298.2943108127
1210,0.005319434150620389,0.04825710585286996,0.029942918505017638,0.03945123669670361,0.04843473094223387,0.011571846025633287,-433086.2333327689
1211,0.020784170457321456,0.02945104104551088,0.0030905980535857695,0.016084333366327676,0.03224008264172498,0.0012178736892003662,-399494.7438708193
1212,0.041106363695205345,0.010832276778216798,0.04022730031589736,0.028560953866685286,0.040434418975724945,0.03052216869120626,-119191.07724357762
1213,0.02671892216318053,0.013828600682845138,0.0015104974121035231,0.014769664194805543,0.03620520416680308,0.007301581233997279,-648751.5756950362
1214,0.04079166776633029,0.008823007073465334,0.0025902557819936726,0.04473867346392584,0.005045751552022771,0.04317455668812174,-715626.2229167848
1215,0.03779388654129404,0.01750216111864894,0.0194667002795825,0.024890471386811625,0.021432350174390092,0.025033088028771567,-146766.12485812575
1216,0.01235337936403595,0.04295892393484486,0.014866476305326604,0.01001031515464606,0.02288427897794068,0.042485990794932926,-554132.4065074539
1217,0.010509628487551194,0.015462486316807807,0.010157478758369849,0.04004776211093995,0.008152426724566465,0.03367104890645309,-888122.4492799169
1218,0.015882761040260374,0.004146811143408652,0.007926501455972918,0.04284186324827127,0.04098837943094047,0.02128162216485907,-541548.0994018187
1219,0.020852644169807394,0.04397334277949382,0.0028645373361142925,0.0024046420173057916,0.04655847114868746,0.019794255792403098,-453347.06933780893
1220,0.010633735338001533,0.04541728377707982,0.044500733707996086,0.01804883186281719,0.03797574722394065,0.013198610774601128,325314.8957958917
1221,0.03397254166479707,0.012023677704761898,0.020990528052789288,0.0417373961583646,0.003802578040965782,0.037035560035810544,-285532.54006877536
1222,0.010561049721898252,0.006429425456260163,0.018999919725694578,0.04828947452207658,0.049788439843708676,0.04619021800320832,-650130.0692049837
1223,0.02879108025351751,0.01799663377324026,0.03054122752329849,0.04353812027031548,0.01394401122288651,0.048332418131488204,97903.94895029301
1224,0.014812736768965273,0.017292526388039516,0.03953367958223048,0.04639482969071765,0.02671862535125933,0.020103882719683983,-45497.8145120206
1225,0.043915736544692906,0.016101704076552602,0.028575790067263813,0.005463362677909412,0.029531703891256242,0.03502729742610988,-60160.690337366614
1226,0.013908114194613403,0.0026667320853713764,0.0368928590680204,0.02019982915907645,0.020301478031526595,0.028665569535715193,-467764.23793558724
1227,0.008550174161807518,0.02128562618734586,0.02435227466895784,0.00138920479535809,0.047893294819337455,0.01449528535483547,-830597.9956320466
1228,0.009223579208955297,0.004727767533169814,0.01740065073355353,0.007044543088444006,0.0002744198067295201,0.04284457706928567,-858929.9485337144
1229,0.04761429537751592,0.030756779499421072,0.019070511420145125,0.04316036878998346,0.004765330225885506,0.0076120651444400505,-394147.3502330858
1230,0.0019455410387107465,0.030013664069554094,0.004612882046768629,0.022395111562888398,0.00928520865331578,0.036791056841837845,-1277650.3920967146
1231,0.027127203552376317,0.03759752541358715,0.021179267414739317,0.0029019872852861176,0.027485466619293304,0.019139578255695205,60490.26124755794
1232,0.01497057474082622,0.00236921169087993,0.0012388937580798398,0.02324732418461258,0.02123785588478009,0.007657959126732683,-692734.7766253727
1233,0.021501328482276063,0.044167263535148396,0.012203138939659519,0.011014074265428116,0.00324038494552133,0.005764278764953563,-107166.96844413163
1234,0.028702775289091067,0.03421529098398809,0.003041493375068072,0.048894741120945745,0.013989340583862598,0.015351276966978212,-423212.5528523465
1235,0.007655018790168855,0.016563839670978353,0.033504658707428525,0.006355316521606053,0.03775821022483758,0.0462071405093641,-526528.6127717191
1236,0.021951755611404847,0.03670975341091227,0.043379893278659626,0.03948752685333255,0.030630791471708593,0.04066164578052881,489076.08112739545
1237,0.037918613829927145,0.04961236036566246,0.03771805343658249,0.02021151164664292,0.04297486775403438,0.0399259424819091,1417713.014338229
1238,0.04260895975037253,0.04161831792325005,0.03651328811400233,8.623221281595095e-05,0.02438970674587585,0.013230828803961309,773961.7888226258
1239,0.04009009083279453,0.04673416139337051,0.02376036892631463,0.004311645818384774,0.04230980213738875,0.0003974842150561153,493502.29481533595
1240,0.03191435119562718,0.025746986078638637,0.042551849359603655,0.03650817510276801,0.049409606049859306,0.024100988335311786,665219.983248752
1241,0.021567980143575367,0.04098633855723665,0.039967728752856944,0.018562026497071733,0.030291647723735673,0.04023489138238361,714210.544973188
1242,0.04809430506842953,0.01244603496287094,0.035480975494295616,0.012012599688763942,0.012535071457676811,0.030358900704342343,-383918.3021095659
1243,0.03784597488237432,0.04681392464023329,0.04534512090277656,0.04699399104271527,0.014921998787938174,0.018837733161450654,1543567.3111178002
1244,0.028676293085422418,0.02895765929319899,0.00836456142021147,0.04966666507301448,0.00881110826032579,0.0038484084187652037,-462734.8064007682
1245,0.04874813512118856,0.012750873135171342,0.03623681092256461,0.029487761944030307,0.0012133494210816499,0.009021661563741136,-337738.40965532896
1246,0.039789750240265626,0.022060775230569055,0.0105596860014529,0.031110459034523405,0.03297562003456665,0.025521262482380985,-369319.0448908354
1247,0.009448019210984338,0.04282480004507959,0.02553782433742574,0.019187402311469166,0.02880987922109242,0.03216928765166194,-457653.1118920741
1248,0.004506849101913335,0.035850973638144434,0.012508552640251481,0.04017410231458254,0.039637541410492375,0.03324003827574739,-893493.0343505399
1249,0.043819737537543965,0.015478589301498764,0.010013541504507157,0.04471162916142329,0.04190126267977094,0.00666230041089701,-473598.1047154596
1250,0.004242922177746716,0.025576556831882376,0.022536879390914366,0.04783397206617417,0.044587115115896025,0.01604635897539799,-877719.01770003
1251,0.037565607230157144,0.02323012935965182,0.017190798446218552,0.0010092209303519729,0.030198797337914376,0.021920878843319405,-210711.4879325615
1252,0.013082745781647205,0.013907337273498556,0.046392395091390703,0.037478333129306596,0.026229988225431128,0.0038245217625473395,15290.242668229279
1253,0.008253930104390617,0.04940882122785751,0.01634597275961124,0.012234371012738793,0.04412618780632648,0.001884484785752505,-753153.3457988253
1254,0.004419511770874874,0.01243451903939325,0.0029207189777309354,0.03683348346991435,0.014597175397571617,0.022631990152124856,-1128345.8705605012
1255,0.039501488458195795,0.025627645627055273,0.016849330943340048,0.02655027159558043,0.012504067865360053,0.03259802214988314,-55572.82186300921
1256,0.03310248023157813,0.03153232629751601,0.04699360446137951,0.03467211090489381,0.004252973983538755,0.018696353792571032,663166.8408534838
1257,0.048063025837418984,0.03403418878327027,0.04089079636220843,0.03721886506031458,0.036081877992056595,0.02723016719526196,887837.3470152904
1258,0.03962125501675893,0.02456517663499499,0.03522291440167085,0.03888373899340071,0.005382244651992163,0.005910563392226504,417598.3742765983
1259,0.003912950384178509,0.03790105415751535,0.04809165035961838,0.03287446501481724,0.03466669339475644,0.04072634276605352,-468912.74577898486
1260,0.004248737656286922,0.04180578922959273,0.046649001332463566,0.009051843888662854,0.02583858297155526,0.03304156485677912,-406505.1894700673
1261,0.011309444490103106,0.026240559380460188,0.04639291127314943,0.011184978691450754,0.025846393279699537,0.0319222512195298,-245613.61669112102
1262,0.0480113002261484,0.006394119217615818,0.01745021127777253,0.010722475573884017,0.018778170512507072,0.0108169405067854,-464338.2373926695
1263,0.034907232057542835,0.011077924969296516,0.016238531431724042,0.045147145221429937,0.01183994409649959,0.006041731299289849,-358816.23564635817
1264,0.0011645530002346639,0.007676084046559945,0.028116474720887193,0.0017577655763571843,0.002247673620567509,0.009579311748340848,-1387688.2775168638
1265,0.03265450331520914,0.03244559155479185,0.038918023538910836,0.030410425565347617,0.0008824937255561328,0.014337196237857359,643472.6915387845
1266,0.020764070686939574,0.013674535812057777,0.0007790350021262493,0.0029083445661649667,0.020182938514958382,0.0024288368914928806,-683072.3117037427
1267,0.010331491302619344,0.015619390610101863,0.008910342824023277,0.0303770888310414,0.03442121327595076,0.036566877482188176,-715388.7866578968
1268,0.0010072235748301128,0.00787238043325958,0.03330497767837862,0.011217169932312754,0.043425008098087164,0.034514408366546324,-1322112.7450829656
1269,0.03147927082362979,0.046784181969902125,0.039908414569865464,0.0028325109649910197,0.022038335435071357,0.03838782466862406,944856.4613829185
1270,0.028387805842059563,0.006877817374660567,0.028203590946257847,0.015544696336011488,0.019077938695363242,0.031480191364827145,-321654.111714284
1271,0.0030797530457090383,0.021544244870542642,0.01951293144735977,0.0027740440057948904,0.04834675202539587,0.008724050530486393,-1287847.7024206005
1272,0.021390690468147084,0.013991295919739362,0.03429152238119119,0.0013335999823130163,0.0002661491020210127,0.019977718749969786,-186145.26009796633
1273,0.042047223364938976,0.03842584962994888,0.03138760478954402,0.044212668273768886,0.04098810396089645,0.04560228991248475,664856.1934251379
1274,0.026917239966650665,0.0015542090004015186,0.036146699934596065,0.02668911596644495,0.02243731169375822,0.019293048805339726,-486321.6705729261
1275,0.027249146978924874,0.013537052533194344,0.016392101942672082,0.002320903789565293,0.04547606281525768,0.024808804614236374,-9859.239137595134
1276,0.046780339323487075,0.031218112255861352,0.023795621732876415,0.022753371552575508,0.025758374350705868,0.03970772590571003,-132896.5453486492
1277,0.031046086985420385,0.02068711624928285,0.02350911366015081,0.011223554299128198,0.035495033949746166,0.03553848704270165,-292301.48134726315
1278,0.014515462835383519,0.021992665029582227,0.03427961162189552,0.042477639112909145,0.00043417992319350063,0.008519777161756604,-57209.47833163317
1279,0.0019970962543234606,0.03975137036480775,0.014148977043065641,0.023552342602237777,0.042527019373073925,0.048255843081399206,-1148951.6856262416
1280,0.03412798967162499,0.032136265734003,0.03263140245706527,0.029743430733970067,0.010606698771151009,0.009229234791232282,681209.5770724431
1281,0.030406445812790145,0.04795509190347674,0.025417208134769543,0.03197219769931337,0.01050345735297023,0.02765437119604431,539513.1036894905
1282,0.036615955775767574,0.03527246656172888,0.01181337886391652,0.041740596457195106,0.019490982423104503,0.01892360948709646,-379903.8675964837
1283,0.014165291959341282,0.021200854907848395,0.013884896523160462,0.0018070168445536883,0.012704228921227745,0.03490957298096372,-552884.5627527473
1284,0.018337154946497985,0.019548030696415298,0.0301932280469172,0.018019562256609823,0.007914945864496098,0.005288386688016356,-66436.59744434303
1285,0.010994502136753083,0.040214593293834366,0.02187681783857523,0.004752668907535446,0.03295667165589476,0.030631073939677435,-246466.35866306594
1286,0.03531220558416234,0.004072124062040894,0.023498269706218346,0.025926050280104248,0.02501632240795697,0.00765684263439358,-421361.92409981537
1287,0.0014109766088664156,0.03379549959077824,0.01718550384985348,0.025030211238004363,0.002996888830018996,0.0462929229301344,-1109394.4076016617
1288,0.04746264070529144,0.01620621073007097,0.028190294900886342,0.0029013777001303423,0.021176509744695926,2.8552820158611605e-05,-153820.21894140236
1289,0.012869378784730734,0.031005631447367017,0.023352117506661732,0.03930752193916223,0.008308509426781503,0.046245800891083905,-291493.76916006434
1290,0.018531413075281646,0.010184467454008994,0.0055760671985727655,0.002198887393028226,0.041039366728221345,0.03283189064077941,-699144.8795924516
1291,0.005993956697833664,0.04995200087527766,0.020615536342861736,0.012486785944294526,0.010120980461529745,0.01788389666885112,-604532.0259929587
1292,9.648539366697296e-05,0.04764643953130072,0.0009989962114906326,0.04142014415876775,0.04309782741677278,0.008764268976216289,-1353212.7608549637
1293,0.020929306277726684,0.0358738792985328,0.045729962218588084,0.017672401984216535,0.011874569195112695,0.006132142381894895,448088.6488624834
1294,0.03564431457160505,0.02318128774500059,0.04872210194920518,0.0323224693764464,0.017293551161776766,0.011269202238816707,467384.86073145556
1295,0.0019659691516635213,0.049344610126900404,0.04246957758542195,0.04329988867509882,0.03741589654517832,0.038688057434817125,-465498.0377009222
1296,0.04644650085631796,0.012738621204876833,0.007122903614213489,0.0019597945591640076,0.04575652246155332,0.02873691889871176,-505869.4933448382
1297,0.033165763968635006,0.025792971899306003,0.026158398037218974,0.02519014023422594,0.0005292673013890581,0.04488311052170524,356322.24315408187
1298,0.04623095892416088,0.031004045332663113,0.015553191755229496,0.027194523524300032,0.04125767311702677,0.03277554803691469,-69240.44366822779
1299,0.020003327820893802,0.006674791754592563,0.009615702013784467,0.03983468067554402,0.03464658742789012,0.04604819511679134,-389456.09569405566
1300,0.007167503510476925,0.040514567060567726,0.03524367339860594,0.011274209316977486,0.01010500523664536,0.0356270780972561,-486428.38145155064
1301,0.026517250880542593,0.018718391681378538,0.03342471451621753,0.02506974002917345,0.029958058516743505,0.03542712345956135,248808.3305578922
1302,0.04064526738478805,0.04406166078358545,0.02735081141031668,0.02737140985000013,0.03938467238330981,0.015943367796792625,846432.1388891179
1303,0.040994256090985046,0.025565297670634753,0.023726504459394546,0.04294952217998461,0.005383817646280037,0.031700198848059344,108133.3109580584
1304,0.04327159278110501,0.0193186968132332,0.019795633952035114,0.044506625376339884,0.012634706395085233,0.016341733746195648,-214584.42441431634
1305,0.015245567264245807,0.025935086414730836,0.027242501684473036,0.015272088924636947,0.028213185588751688,0.020643590778257427,-387344.93895065197
1306,0.03302305726552285,0.021525115505478528,0.010891864594179968,0.005397964249745119,0.044564361087823,0.010233831457933707,-294162.722009308
1307,0.043342103120693795,0.01730004336190072,0.04614717099200874,0.026704000549426482,0.029740244796863075,0.0020375921823770848,28496.098057006762
1308,0.010367666651322788,0.028002873811811525,0.026830754676472612,0.004785616382716862,0.04858448552147759,0.03322561700746912,-582797.4573732995
1309,0.04143239239634977,0.006942569337541488,0.04549685864587307,0.001678258852321346,0.03970996103264994,0.025427140463874277,-119162.70665406251
1310,0.02657140860860351,0.02930546919571832,0.025508314664888357,0.0037599786039237805,0.034037604902389565,0.024967590293423426,167193.19995876407
1311,0.0018012453418133235,0.02485453309032991,0.013177483133849527,0.010245990055546161,0.04388511360444098,0.014568992915012707,-1338729.2670957304
