,m1,m2,m3,profits
368,0.006916453505802462,0.03871679505915256,0.0057852083654714725,-969021.0700385006
369,0.019503129507826462,0.049930475750595796,0.00962954116154549,-131949.8735797391
370,0.007698179128881322,0.021140016627339678,0.030983426298493072,-853875.9184061104
371,0.04664503912066267,0.049041057276651714,0.003482031829569732,-291219.48000995244
372,0.0068998758673952665,0.0395368986947997,0.013531607613543023,-877401.694715018
373,0.044242452975318036,0.03317266286145434,0.005592240119033859,-474480.54654615786
374,0.04162646424620036,0.008817819000403793,0.02117476973398269,-362074.37220945203
375,0.0276092464279665,0.025038307454013916,0.03430814578075752,204764.87422765084
376,0.032634336743462763,0.049602100276402744,0.0499710954612094,1356220.2907253276
377,0.025822970131782048,0.0047599543480431996,0.03639216494843592,-565349.0915783668
378,0.04883320391082946,0.01591631938145102,0.02306044429187869,-283175.27311842825
379,0.021238846240772796,0.002570957727846468,0.03361322156117224,-554922.9867546535
380,0.01766688475342339,0.039373193731575114,0.04160600376409931,542016.7676442517
381,0.041061539329892274,0.020833299901994007,0.016077284112044978,-368513.550709976
382,0.03744103898335274,0.04006947169213615,0.02456287231956831,266655.46615826903
383,0.044651550976815155,0.007195434803927914,0.04395343898294801,-503406.8378082636
384,0.004804761648594064,0.007676276102730695,0.02669200066369802,-1025527.7445248438
385,0.0033759240093707513,0.002640355070005518,2.5937208285276016e-05,-1316055.3650644065
386,0.02181583298471316,0.03873119406461149,0.0017419175139957834,-814163.3589535423
387,0.03261288032329277,0.04115636587080933,0.008400042428893556,-412799.1047601801
388,0.007343186741070213,0.04304004868102681,0.04115623049750474,-601783.4152733117
389,0.026947088313209345,0.040959993964699015,0.004637803871224738,-442013.38910271676
390,0.019724075896937723,0.03688987780531865,0.01287259796619817,-325877.64156428433
391,0.03761644572167764,0.025208930219540696,0.03751329939741166,430967.357804594
392,0.02323398189286648,0.01839521701109088,0.010959460823931616,-374957.6668024406
393,0.010418967071750752,0.0375745405285698,0.0059455174016980255,-709793.2648409939
394,0.004299117505547257,0.008814568251106509,0.008767325572696095,-1396983.6073402208
395,0.04115538114034499,0.01992533117371062,0.049519422868024125,243109.0727868327
396,0.00686056288953062,0.03267699128468217,0.022436475360062533,-943845.7445312709
397,0.0196459088348537,0.04375420995270412,0.048779782291419986,854475.9928572436
398,0.04364294793870894,0.009615033951756653,0.011039896060446704,-398426.4695410668
399,0.03280369395475317,0.014454179081909586,0.036736256539029,31593.19731092546
400,0.028321032540482235,0.027545438424520147,0.04142734624193929,325269.3183300573
401,0.03552663858713389,0.001328888249864585,0.0024729568573007843,-753690.477625119
402,0.030077922622800787,0.024309603781113777,0.01300923276714957,-281527.18994771934
403,0.020932804365740083,0.03789551593664303,0.0413305742328965,881362.9882414031
404,0.02806115339450221,0.01926847404285515,0.013534838074755352,-524659.8818809093
405,0.026095923538462674,0.015737480928219052,0.028204756852361148,-32322.107179749208
406,0.03383261912548188,0.003303960545969742,5.3373251137361915e-05,-669698.084542652
407,0.010613856942037148,0.044725574885939055,0.03231453816142796,-327443.4475191361
408,0.008598017596851143,0.04451319809118094,0.023497797014367,-576102.820438387
409,0.023804587833933036,0.04677709719213276,0.002974334609167001,-521963.6953383926
410,0.010758913731435928,0.029288566257736123,0.009774325479100204,-654139.4933933284
411,0.03397635046044789,0.01070461446683601,0.004957848529940717,-629999.3921357965
412,0.010349257982041988,0.021136701713603115,0.008806914958653994,-933995.1507901398
413,0.006734601246167366,0.04301409431094705,0.016019860179865394,-878232.6824972735
414,0.01803793432591268,0.002763520475061382,0.01786848117510271,-741884.530291669
415,0.013240358866078984,0.03052425336708943,0.010269514883620335,-545044.8045844662
416,0.04441827265314203,0.04648333104597776,0.00499155285883951,-391507.2245755237
417,0.005370147814428861,0.005766321905549399,0.0309784628155156,-809500.4190966724
418,0.006098448210481145,0.04261911589651332,0.03771357574689463,-517706.3397203361
419,0.04099044291190121,0.026303026344301046,0.04983386057595768,709167.5310458691
420,0.0022087551472080636,0.02006324820930567,0.01619683344688181,-1219470.8055350475
421,0.047432274935632054,0.028843047924879645,0.04030954827223626,471293.84232652315
422,0.008517059682925944,0.04893170719502195,0.02493197734381576,-719542.9890505725
423,0.024683603813532292,0.04854423642728689,0.019036618060857255,389523.26285433915
424,0.01987625122774965,0.029237635140246833,0.006402630527389347,-651413.2360361703
425,0.016054281320592747,0.009660416122256528,0.0051641739553524805,-670164.1778524856
426,0.04330723031655101,0.029466558306373805,0.01793363957639556,-391939.68332214304
427,0.020433468868335643,0.021575950184367733,0.03165745910723547,-66508.30554327926
428,0.04633846957444967,0.04663898098284913,0.019574598976533172,-97438.23879389366
429,0.01646312297988848,0.022552325009262755,0.02839671152142463,-181779.90471675605
430,0.023090895572487415,0.03293767049083505,0.027719951168988184,67838.8161969731
431,0.016035777334703804,0.01728654028813163,0.018929639377986546,-467622.65955687605
432,0.004731988412469435,0.008303131620698656,0.03615569010726931,-1010687.8831273706
433,0.019454835576104,0.010726948628007183,0.028133620528742867,-191083.2008939363
434,0.03777697712367137,0.01287111811726857,0.04133949409618723,-380411.6944589419
435,0.04637524298125248,0.029869726453692038,0.03344738294957898,460038.84536901634
436,0.002628799516152769,0.047275994551095324,0.01962423671324719,-1266525.3968485156
437,0.046195020027271494,0.02894887623751213,0.0002309399421663805,-368088.4744811936
438,0.0019270999661717858,0.0340209402834961,0.028133400691596658,-1155053.228612137
439,0.0013266218603037172,0.03717299806111927,0.042607266853459086,-1041013.8132387806
440,0.024820874121965417,0.02328787201786275,0.0002736554417313741,-668821.7271026073
441,0.03933248562467997,0.016535803337305272,0.04393818098912698,-85676.44395319695
442,0.01865302937790265,0.02825389553153528,0.013517089409966376,-281176.4786537039
443,0.008029415629245935,0.0387453951690664,0.02482952394231408,-721099.0789552872
444,0.026824396187612537,0.04827079767408678,0.04817899561110769,1526583.0380587222
445,0.042782106085120175,0.009380464638251679,0.029713634715079,-408419.4208890815
446,0.043907371232776875,0.018723196822446886,0.005055308296779248,-497467.7464546664
447,0.040548145111996094,0.024088177568108583,0.02821963401795893,181583.19871495647
448,0.049107214815892225,0.030360571524703606,0.02124896928330507,-374604.98262104526
449,0.01849921839235989,0.02088096463270228,0.005919954158933438,-619976.0368030062
450,0.03973752792087859,0.04188584290935206,0.014219856728670445,-170383.21981318685
451,0.015189830920497206,0.043716712816740666,0.001198517776397773,-595395.9391439259
452,0.026022872188361384,0.023183785734075053,0.03450633847892299,-7148.457030328285
453,0.008169585007472724,0.033416537039757686,0.018836700393743824,-788995.2574968782
454,0.030935738908482103,0.002004750493638796,0.02308635985922547,-731466.0473591487
455,0.026112544699118608,0.010716320142749331,0.006981182708956035,-466655.6735302269
456,0.00942371515061507,0.017207053903167402,0.004840507465248573,-999479.0346514897
457,0.047365989786480225,0.020249703074790865,0.04044848012533745,-25036.14095680697
458,0.04872085615544233,0.0040367640001369555,0.032583473396749704,-433500.87067323085
459,0.0435704543370607,0.031711721698336415,0.021451306067870636,-73947.64302973302
460,0.021553817881896916,0.0017949443003679455,0.026730037564463766,-601809.4315398395
461,0.04967714983934238,0.047935376298596705,0.0020199614421081593,-540901.8549342975
462,0.03528985018147441,0.01508824333484654,0.04514945767030684,-46893.006867553515
463,0.002255737285463927,0.04679370510055403,0.04187378718938885,-758317.627072175
464,0.005875219112630076,0.0029912168658649597,0.041735383216346796,-659356.6184613078
465,0.007787883548728969,0.026744907648793528,0.04578724289393548,-414419.331079384
466,0.02837240567746617,0.019861665073641205,0.02225080274269961,-280860.6180064357
467,0.003155858535193551,0.04843761606807995,0.01553270925405414,-949944.0826964354
468,0.009468174583642693,0.014302365092019764,0.04821865974457395,-673474.0966967192
469,0.004714302674400351,0.04336515202505907,0.03539219472007239,-708860.4123763898
470,0.04150095895795141,0.04879487701839482,0.04210773277584359,1156764.3201818296
471,0.047169117563892644,0.006346762839545989,0.039789428258348504,-291206.10838866053
472,0.02728378470405239,0.027174779753993034,0.044946078816025685,306175.48888436833
473,0.04859019093233557,0.03524191615215905,0.0241469194735892,-158527.56955444778
474,0.022820192895092267,0.019317072861159093,0.018079951478633133,-152132.99680138068
475,0.01957534208422157,0.004487661762559764,0.003871804263021911,-784964.2312146763
476,0.038993492193615586,0.022303644646011308,0.04653422442723103,480734.96678533754
477,0.030611050429697625,0.0017587991092209876,0.007876167065873975,-450238.5132322724
478,0.01029098965065038,0.048786801219483034,0.010935211307581745,-978247.5041939362
479,0.025787783814402568,0.04680884658200981,0.04885963649571787,1406246.7437744082
480,0.011818021769177229,0.0024558821875020065,0.007680091626887925,-1064306.6573100756
481,0.0031664239351279046,0.00975621205461682,0.028428485735186772,-1126429.8317824847
482,0.04562243981478209,0.026860944184717003,0.031299477834954036,201408.42946126516
483,0.010093362580477057,0.04002918103369251,0.03088944542527916,-187290.9415113377
484,0.04320684145963624,0.04744215535028921,0.017395038787829616,-217639.66815454286
485,0.0045289529267719675,0.011296447895839124,0.02189207828379186,-1049629.9736737646
486,0.04728468259122367,0.018915491118670764,0.0385386606832685,162940.12550077852
487,0.02702383460853775,0.009140438521548827,0.01603670594767258,-173725.3367638531
488,0.032659594251140935,0.03364266973424467,0.02173798734045231,145287.7945408368
489,0.011432280133105733,0.03609533897563382,0.008443652080635739,-735389.3124267178
490,0.046833484593256335,0.009395178951823836,0.0053656181416260225,-554712.595653665
491,0.024882385118268943,0.025977479905484702,0.025409645738912242,-24229.432500718824
492,0.021833374466941974,0.04974074464148042,0.024314030633529094,370303.75854407274
493,0.02389732903699155,0.021088303135728067,0.0033412877350731452,-692754.1200214654
494,0.029647831557480804,0.011398388611159122,0.0318804490114525,-334663.85299490695
495,0.002541673097423858,0.04906935506265009,0.02345025395063361,-1315865.4946956427
496,0.04483776857953492,0.023778058661646742,0.003016540928711087,-279247.55837437924
497,0.04111067730469035,0.032409186483356715,0.03908785237869726,751816.2916486199
498,0.021408493175443667,0.031896837212332246,0.042811450189830375,457961.6912034438
499,0.03155327214359437,0.017383681741795165,0.033126479718309995,-69651.95725829
500,0.03359270943070337,0.04802934812533125,0.018545616077083462,73257.2784043646
501,0.02125408837570656,0.04060614805935296,0.025288115737137063,186808.32274290538
502,0.036828654655786656,0.022985473222679603,0.010774757090635023,-408466.9765102934
503,0.03726019213905054,0.006557758459235497,0.009929183176565404,-489306.62000564154
504,0.03134124913921043,0.03736349000960349,0.04473439434339075,783699.1648091602
505,0.013629324870794586,0.005536212930027718,0.047802332976131456,-566514.0544901295
506,0.007721154401107122,0.009883349112731976,0.014566472677923287,-783262.6144665253
507,0.026469567701314374,0.044141278301703904,0.03802730113649335,689382.8902613829
508,0.03540787769213176,0.008759028392800183,0.01788413157629871,-409435.1977962956
509,0.023920246304333898,0.007371297674279293,0.013671485106333627,-559962.2519144984
510,0.015416660197642214,0.006363809916451963,0.027511984595412882,-663247.1936574425
511,0.03525140982620965,0.0034965815738430607,0.02405615508815749,-484272.150124223
512,0.03911055976338976,0.03739950644762235,0.040753654810937706,795069.7394952694
513,0.022412031658530354,0.04102785413199304,0.012037653560713475,-444988.23311594775
514,0.018040528070875767,0.008817778820890066,0.023374226971428592,-776341.7194359594
515,0.019603001120772165,0.01204635582071561,0.03758903546153908,-138050.8081979031
516,0.01569233860558233,0.013640216507291787,0.006544516542524754,-820193.6819486733
517,0.021941085090097436,0.015148231441865102,0.01846364206704843,-388262.34327453113
518,0.011799863131027634,0.03815777449099503,0.04650016736773587,276794.1781759115
519,0.02489659263944438,0.03214992116704163,0.043358613830335305,374461.4710766091
520,0.04994148186668293,0.03067582423649161,0.04448897332699344,570243.47290246
521,0.0454304123277821,0.039572574390381116,0.023046569553655513,123459.58247100168
522,0.004057700021194966,0.0007902777720066923,0.02386003166414623,-1392180.3101554841
523,0.024715726676730887,0.020368119393148615,0.02840836756456823,-99886.21827927027
524,0.027608135165221356,0.04183065205163465,0.0054328551631131206,-422843.21851602814
525,0.011258883305277273,0.039650248947981526,0.042391843361182735,117152.18989272795
526,0.049741210681043396,0.04364560081935421,0.04449495035361656,1305016.0345781809
527,0.015717397131495243,0.02008308170046882,0.013404255241027552,-464341.0493854374
528,0.03031496990963578,0.046940267710351924,0.017232044325580887,-57180.48381838357
529,0.02785008909407251,0.014814981522674254,0.008489998688635375,-332477.8085071889
530,0.009759276490932785,0.0028972672269064973,0.047464676150462876,-834332.2298414632
531,0.020143980425381482,0.04170604460010541,0.034066473634484555,467078.8672659293
